PaperId,Date,CitationCount,vb1,vb2,vd1,vd2,lifetime,birth_date,birth_point,death_date,death_point,shortest_path_before_death
2135625697,2009-06-01,142,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2135625697,2009-06-01,142,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
651096530,1966-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
651096530,1966-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
651096530,1966-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1569112419,1993-01-01,158,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1569112419,1993-01-01,158,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1569112419,1993-01-01,158,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1569112419,1993-01-01,158,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1569112419,1993-01-01,158,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1569112419,1993-01-01,158,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2382155868,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2394170964,2007-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1784091281,2010-06-01,20,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1784091281,2010-06-01,20,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1784091281,2010-06-01,20,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2358069753,2010-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2358069753,2010-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2358069753,2010-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
410242423,2000-03-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2365153689,2003-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2187628123,2005-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
1606009106,2011-04-18,4,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2232940220,2015-03-12,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2232940220,2015-03-12,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2232940220,2015-03-12,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2507027199,2000-05-15,42,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2507027199,2000-05-15,42,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2507027199,2000-05-15,42,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2371380066,2013-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2392915553,2004-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2392915553,2004-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2392915553,2004-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2181971604,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2386567096,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2386567096,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2386567096,2011-01-01,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2319142013,1978-01-24,0,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2029718173,1977-01-01,603,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2029718173,1977-01-01,603,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2029718173,1977-01-01,603,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
2029718173,1977-01-01,603,116081451,159032367,83479923,159032367,0.06627050785685207,1922-01-01,0.5395410820760369,1936-04-01,0.605811589932889,2
